baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSDARG00000104423	70.2627529452117	-0.121017747005797	0.125083353109788	-0.967496825093721	0.333295727642476	0.999838706836137
ENSDARG00000103755	41.5934044082424	-0.122506846137316	0.193477178628139	-0.633184993733927	0.52661284404104	0.999838706836137
ENSDARG00000105106	5.59259507945493	0.182749893245543	0.462146991240912	0.395436726213105	0.69252060938591	0.999838706836137
ENSDARG00000104850	11.3886723873855	0.208366107899554	0.311236602053994	0.669478160744749	0.503190507438405	0.999838706836137
ENSDARG00000091176	88.2881621595155	-0.170300273639166	0.112234043026584	-1.51736736062184	0.129173959833328	0.999838706836137
ENSDARG00000103604	359.210658227193	0.00827794237290979	0.0922357757067266	0.0897476311060731	0.92848776448532	0.999838706836137
ENSDARG00000100040	27.1324322877954	-0.00419223080013057	0.196559114311465	-0.0213280916268661	0.982983935055166	0.999838706836137
ENSDARG00000093665	5.07578755769824	-0.376542457826694	0.452108730034976	-0.832858188333509	0.40492471299786	0.999838706836137
ENSDARG00000086041	17.5644120852224	-0.109613749126336	0.236008479529069	-0.4644483509451	0.642326555620064	0.999838706836137
ENSDARG00000090116	5.97246095015731	0.0603437039232252	0.441119924803082	0.136796595506682	0.891191574738044	0.999838706836137
ENSDARG00000093220	10.6455632099481	-0.297041859421331	0.314695253995451	-0.943903206832681	0.345219113146999	0.999838706836137
ENSDARG00000096456	52.9834150223526	-0.121112232049843	0.128772345662137	-0.940514296195302	0.346953820023342	0.999838706836137
ENSDARG00000091686	7.22193580847858	-0.0386609164762712	0.35890205301672	-0.107719964684822	0.914217832135782	0.999838706836137
ENSDARG00000096461	58.7302795116271	0.0719257467311736	0.143637563367373	0.500744687148537	0.616550818060225	0.999838706836137
ENSDARG00000092583	72.3774107561219	-0.0590651384206547	0.121708187401102	-0.485301274153393	0.627462651802784	0.999838706836137
ENSDARG00000094459	14.3727415020985	0.123768823078871	0.262531750564617	0.471443255197462	0.637324232953987	0.999838706836137
ENSDARG00000092596	8.99510054665566	-0.345760259961825	0.342023705194036	-1.01092484149796	0.312052403393717	0.999838706836137
ENSDARG00000101960	13.9118920446504	-0.284386304636366	0.257274173540262	-1.10538224930635	0.26899399198936	0.999838706836137
ENSDARG00000102370	13.1355716757556	-0.170786030386395	0.292046647483061	-0.584790244497843	0.558688764737609	0.999838706836137
ENSDARG00000099561	36.7926712168144	-0.10326403445905	0.190374197012302	-0.542426631758171	0.58752463742385	0.999838706836137
ENSDARG00000101851	39.7977975258489	-0.0502739650828609	0.185766789605725	-0.270629455294799	0.786676038886186	0.999838706836137
ENSDARG00000102542	25.0745505205014	0.0632935155416789	0.208071007117047	0.304191902652128	0.760981693474341	0.999838706836137
ENSDARG00000099063	26.2221865721243	-0.0276994337774279	0.193414009018221	-0.143213172189706	0.886121827153611	0.999838706836137
ENSDARG00000103346	14.6856380082761	-0.0804125210386623	0.258497045489539	-0.31107713779234	0.755741980902416	0.999838706836137
ENSDARG00000103441	222.612339360233	-0.136825128135551	0.135207702056254	-1.01196252916586	0.311555969860153	0.999838706836137
ENSDARG00000103689	37.9861513765636	0.0890313071239584	0.174982044231423	0.508802531796975	0.610890644589362	0.999838706836137
ENSDARG00000105173	5.18568936786883	0.405044011186046	0.409855101646938	0.988261484506208	0.323024603103624	0.999838706836137
ENSDARG00000098390	5.96505635333988	0.26586066606731	0.381110429106878	0.697594832789925	0.485430613984539	0.999838706836137
ENSDARG00000098170	9.28982677457249	-0.155686798191675	0.327615887192057	-0.475211381004876	0.634636315917479	0.999838706836137
ENSDARG00000100112	9.48717754001107	0.256990504979753	0.332316286989992	0.773331055505843	0.439326481050068	0.999838706836137
ENSDARG00000098515	5.10667157284547	0.590333491667922	0.422413424984308	1.39752540225219	0.162255633318083	0.999838706836137
ENSDARG00000102041	5.86991122926839	0.117447356096649	0.415936217194988	0.28236866914042	0.777660836313605	0.999838706836137
ENSDARG00000103894	25.9017361063977	-0.153656759394281	0.196221985242318	-0.783076163481513	0.433582387772051	0.999838706836137
ENSDARG00000098270	60.8333778467183	0.148484474755785	0.153832815859055	0.965232768617003	0.334428237495416	0.999838706836137
ENSDARG00000087837	210.977656463749	-0.00303183309274565	0.108905410517127	-0.0278391411257649	0.977790447946405	0.999838706836137
ENSDARG00000096134	14.7615108913744	-0.488244405192369	0.335539628428153	-1.45510206195187	0.145641008434804	0.999838706836137
ENSDARG00000074193	9.71624995191292	-0.220366444370767	0.322851437910624	-0.682562994908425	0.494883024022236	0.999838706836137
ENSDARG00000094017	8.93421536276552	0.304604654986955	0.321764674355432	0.946669038784781	0.343807451952564	0.999838706836137
ENSDARG00000093165	84.8758259703	0.0446638279754866	0.13634457283895	0.327580533977273	0.743228842148691	0.999838706836137
ENSDARG00000088836	28.2967407669447	-0.116807215241243	0.178306800615536	-0.655091195837796	0.512409040215517	0.999838706836137
ENSDARG00000090947	10.0315517411026	-0.0306213621026058	0.341943158074128	-0.0895510302796222	0.928644000152746	0.999838706836137
ENSDARG00000094558	46.5680992603674	-0.0118101920710065	0.161172270238896	-0.0732768239443484	0.941585833923728	0.999838706836137
ENSDARG00000096000	44.8535680997032	-0.116866588610991	0.16089687222156	-0.726344688976066	0.467627489764462	0.999838706836137
ENSDARG00000095993	5.22155581885432	0.0776285873668024	0.410096390989825	0.189293515067116	0.849862777672651	0.999838706836137
ENSDARG00000095440	5.28904867973453	0.112459845007556	0.452005018334177	0.248802204502102	0.803513785774972	0.999838706836137
ENSDARG00000092197	4.98517736879189	-0.593188620279531	0.43481561195497	-1.36423027133847	0.17249510369443	0.999838706836137
ENSDARG00000102681	19.3209521083165	0.138439932805449	0.243968715033411	0.567449530512507	0.570408806653032	0.999838706836137
ENSDARG00000068841	21.0067100513817	0.00185170945030585	0.233837224341081	0.00791879674215127	0.993681780372497	0.999838706836137
ENSDARG00000089875	25.0326667613799	0.0224433601255764	0.204018101171125	0.110006710172993	0.91240405326747	0.999838706836137
ENSDARG00000087714	8.96004125751412	0.382517391151811	0.333913867711457	1.14555706767577	0.251978469888782	0.999838706836137
ENSDARG00000087518	12.7468492217241	0.0308708704707014	0.311501001510319	0.0991035994138809	0.921056014240509	0.999838706836137
ENSDARG00000094175	51.9436416694087	0.140203525599391	0.154548294987622	0.907182609880102	0.364310238308714	0.999838706836137
ENSDARG00000078167	7.04691656970698	0.427134371346804	0.382255632832719	1.1174050417034	0.263821180438826	0.999838706836137
ENSDARG00000092471	49.2443990983665	-0.111791342942649	0.159089700547392	-0.702693779408721	0.482246605147371	0.999838706836137
ENSDARG00000086668	357.197871002241	-0.0678903379023384	0.12971765985152	-0.523370048303741	0.600716763241717	0.999838706836137
ENSDARG00000099494	61.686488777212	0.0565561839298956	0.149841010501651	0.377441287539051	0.705845688869313	0.999838706836137
ENSDARG00000092994	30.3518784533272	0.160659019860712	0.180333490026685	0.890899520865138	0.372983077377727	0.999838706836137
ENSDARG00000086296	81.5673700365158	0.0617353997842931	0.188789712849348	0.327006163908714	0.743663223168281	0.999838706836137
ENSDARG00000090840	64.3616295198616	0.264437838340022	0.188482346842361	1.40298464429238	0.160621418043234	0.999838706836137
ENSDARG00000096155	10.0530318660844	0.112812780609843	0.341110964929883	0.33072164840269	0.740854748578747	0.999838706836137
ENSDARG00000090769	15.9233626136509	0.0160794881259993	0.259572578391872	0.0619460199749006	0.950605819202799	0.999838706836137
ENSDARG00000091994	33.1401780519792	-0.121681202281432	0.177803057978881	-0.684359446145662	0.493748217535966	0.999838706836137
ENSDARG00000096217	9.57290090854917	0.18335190957169	0.356750725448626	0.513949647449544	0.607287195129639	0.999838706836137
ENSDARG00000096107	25.2507352526742	0.330859060900296	0.222395469772834	1.48770593770751	0.136828461017706	0.999838706836137
ENSDARG00000088861	86.215373113077	-0.0174090404762542	0.140682077142537	-0.123747394336633	0.901515284776059	0.999838706836137
ENSDARG00000096012	99.8909982441979	0.0670693249526422	0.119138425547445	0.562952923412042	0.573466940864685	0.999838706836137
ENSDARG00000096216	831.99047233928	-0.0422309617540563	0.0994425508329774	-0.424676975804723	0.671072170286683	0.999838706836137
ENSDARG00000105306	37.7483818900882	0.136894326166547	0.177861941742873	0.769666207537802	0.441497920316171	0.999838706836137
ENSDARG00000102848	44.7164543847355	0.042606865793234	0.163106694307938	0.261220828329671	0.793922216903785	0.999838706836137
ENSDARG00000098569	38.7904854807658	-0.0931118520892991	0.181231403386648	-0.51377327741953	0.607410513091591	0.999838706836137
ENSDARG00000101450	68.6743180440397	-0.102858860295104	0.147236949234287	-0.698594074585395	0.484805747826441	0.999838706836137
ENSDARG00000099829	8.32263577627275	0.293380936592607	0.35033416330631	0.837431707555433	0.402349949149225	0.999838706836137
ENSDARG00000101689	14.1609111472502	0.369855400906325	0.297348078617981	1.24384661446391	0.213556020570322	0.999838706836137
ENSDARG00000101695	438.176544791058	-0.0375648830472054	0.0952320638283898	-0.39445625283201	0.69324421951074	0.999838706836137
ENSDARG00000102804	10.8138170146308	0.113788012657196	0.334768665586831	0.339900427830461	0.733931514441362	0.999838706836137
ENSDARG00000095121	12.2757204595004	0.277865875095191	0.288187996459812	0.964182681126829	0.334954345703626	0.999838706836137
ENSDARG00000105570	11.0480155466952	-0.325017585473261	0.311965605337273	-1.04183788184559	0.297486847767967	0.999838706836137
ENSDARG00000098796	264.488423033508	0.0767618529327515	0.0961842885372335	0.798070600720164	0.424829520983378	0.999838706836137
ENSDARG00000098582	687.097698546727	-0.0694355724404597	0.0941988044785321	-0.737117342675873	0.461050993509935	0.999838706836137
ENSDARG00000104335	11.6561967868801	-0.157892978022085	0.292543916417926	-0.539724018039466	0.589387373708061	0.999838706836137
ENSDARG00000104918	18.1239604210435	0.708555261731288	0.265396596215791	2.66979784908458	0.00758969254726194	0.999838706836137
ENSDARG00000103790	27.4664213482072	-0.118388803681512	0.222246246323015	-0.532692028055423	0.594246785467496	0.999838706836137
ENSDARG00000104638	135.430418350741	0.0280537016028347	0.100534851321207	0.279044542605467	0.780210641776698	0.999838706836137
ENSDARG00000098789	163.562923335143	0.0203731179210614	0.107372457184223	0.189742495006019	0.849510919452998	0.999838706836137
ENSDARG00000104917	32.7338678246491	-0.103537199682963	0.19104508083489	-0.541951665180241	0.587851803704008	0.999838706836137
ENSDARG00000100645	6.87493439472307	0.167924991354114	0.407363086710203	0.412224368953625	0.680174977232927	0.999838706836137
ENSDARG00000095106	19.9598547387741	0.350087111293491	0.211200134808165	1.65760837042779	0.0973965390748138	0.999838706836137
ENSDARG00000093865	6.62723993185595	-0.333757196330986	0.409538973824206	-0.814958325490778	0.415096165296106	0.999838706836137
ENSDARG00000101245	248.241446825268	-0.123010751028317	0.159832954507849	-0.769620704360289	0.4415249197334	0.999838706836137
ENSDARG00000103694	37.2754015108601	0.0797870744048721	0.180221146366269	0.442717605639452	0.657970006457183	0.999838706836137
ENSDARG00000086720	7.23899669885475	-0.0269090942042433	0.360780587019485	-0.0745857598008455	0.94054430459416	0.999838706836137
ENSDARG00000092000	56.6556143090883	-0.0933239971653454	0.163040135949953	-0.572398916509689	0.567051749725058	0.999838706836137
ENSDARG00000096172	86.052796631432	-0.0632341954239105	0.12634432483393	-0.500490983722671	0.61672940320819	0.999838706836137
ENSDARG00000102939	9.09970960623852	-0.446282135993279	0.412814202070273	-1.08107263208282	0.279664806255419	0.999838706836137
ENSDARG00000087645	149.872208889554	-0.0689253603176065	0.134523239430428	-0.512367681669257	0.608393705111388	0.999838706836137
ENSDARG00000102922	29.3608988648156	-0.353785631142085	0.185912847227583	-1.90296494523051	0.0570451195124093	0.999838706836137
ENSDARG00000093041	47.4156278525006	-0.0019600744188334	0.140214858731477	-0.0139790777993586	0.988846672904668	0.999838706836137
ENSDARG00000093615	69.7692081399601	0.0252135735765745	0.146844852875661	0.171702126991974	0.863671713552594	0.999838706836137
ENSDARG00000096157	278.519274147879	-0.0770450000485077	0.0995457797056432	-0.773965508897813	0.438951188206839	0.999838706836137
ENSDARG00000096215	15.6665518384159	0.212218499824005	0.390959997142704	0.542813846365319	0.587257978777918	0.999838706836137
ENSDARG00000086130	16.4758788393522	0.102954189721653	0.247971603217645	0.415185401819136	0.678006184589958	0.999838706836137
ENSDARG00000070299	6.09417273927247	0.113697752471603	0.483654069219977	0.235080731678679	0.814146073570268	0.999838706836137
ENSDARG00000088523	10.8553443050237	0.304630121266363	0.288389938297122	1.05631327869875	0.290825111321731	0.999838706836137
ENSDARG00000088142	17.3390029905609	-0.00123695007043506	0.260637233197006	-0.00474586863612112	0.996213358902235	0.999838706836137
ENSDARG00000088616	250.643772045036	-0.092082860459937	0.207123801308536	-0.44457884549332	0.656624137981969	0.999838706836137
ENSDARG00000095200	23.614785499621	0.242699380159097	0.212487495915221	1.14218193928894	0.253378401571538	0.999838706836137
ENSDARG00000090160	256.855573451279	0.0906543436640359	0.104275984963006	0.869369334619063	0.38464515035953	0.999838706836137
ENSDARG00000091561	8.24653172884096	0.646381086257425	0.404718152387507	1.59711414584274	0.110240265513986	0.999838706836137
ENSDARG00000088961	357.389536677303	0.0210340822455249	0.079527144986667	0.264489341960551	0.791402876382115	0.999838706836137
ENSDARG00000101853	54.2209610580058	-0.168615937141619	0.177598356663551	-0.949422845511186	0.342405595662583	0.999838706836137
ENSDARG00000094902	53.1811516270236	0.0010468272441231	0.182565264830122	0.00573398913039228	0.995424963671218	0.999838706836137
ENSDARG00000094034	15.8968172296014	-0.182374341915052	0.274910721705325	-0.663394795167495	0.507077738490505	0.999838706836137
ENSDARG00000098743	26.9862767727057	-0.00353625821493043	0.26750767584231	-0.0132192775545438	0.989452849719676	0.999838706836137
ENSDARG00000094177	16.3171437256612	0.0423900504800667	0.230210114126643	0.184136351440872	0.853906489697637	0.999838706836137
ENSDARG00000077220	7.22915172316735	0.206455011749913	0.432540891409156	0.47730750051703	0.633143170725448	0.999838706836137
ENSDARG00000092329	27.282959986317	0.0536476840385909	0.285591140709823	0.187847857973648	0.850995918268076	0.999838706836137
ENSDARG00000093106	67.1331171673396	0.0328776493091755	0.152413974079387	0.215712827565606	0.829211601664907	0.999838706836137
ENSDARG00000102735	200.055753504755	0.0302309155305106	0.0911072075419387	0.331816947814964	0.740027486150994	0.999838706836137
ENSDARG00000101729	180.447528355426	0.0351719777040454	0.144572016412961	0.243283441545001	0.807785830850404	0.999838706836137
ENSDARG00000100311	122.127820823448	-0.401581681172667	0.158880767785447	-2.52756634279967	0.011485612172073	0.999838706836137
ENSDARG00000104160	23.0829128835593	-0.0242693094556671	0.209783682495157	-0.115687307835429	0.907900365587296	0.999838706836137
ENSDARG00000100578	8.88645074347338	0.204809594280046	0.327168311529676	0.626006819922316	0.531310468071345	0.999838706836137
ENSDARG00000098406	8.0654537316811	0.255419791936833	0.34970082093736	0.7303951739438	0.465148667467913	0.999838706836137
ENSDARG00000096139	11.760669586748	-0.167558734285079	0.300246616004436	-0.558070350683333	0.576796345826676	0.999838706836137
ENSDARG00000102994	6.58309269446103	0.197778096901872	0.396553133290096	0.498742993810085	0.617960452010027	0.999838706836137
ENSDARG00000105137	61.3445198739065	-0.238332212764143	0.133711251800009	-1.78243946979582	0.0746775938479994	0.999838706836137
ENSDARG00000095414	17.8563698285291	-0.0979194723921383	0.242600667532032	-0.403624084749105	0.686489172026027	0.999838706836137
ENSDARG00000098839	67.0574271451795	0.139004856825579	0.144783382560813	0.960088474015266	0.337010688854121	0.999838706836137
ENSDARG00000102581	113.616611301508	-0.0624829488237908	0.124700025473276	-0.50106604699276	0.616324641246261	0.999838706836137
ENSDARG00000098879	41.0458114770213	-0.252541364772079	0.184437118725349	-1.36925455416676	0.170919718402873	0.999838706836137
ENSDARG00000100076	255.088444117028	0.0396691737440429	0.122037338385452	0.325057677173758	0.745137419729787	0.999838706836137
ENSDARG00000101292	5.42565789338563	-0.115649477447493	0.532090095223752	-0.217349427259797	0.827936040248012	0.999838706836137
ENSDARG00000100590	5.16075060976835	-0.0752618187563332	0.488622728650599	-0.154028485257285	0.877587275603725	0.999838706836137
ENSDARG00000098610	5.36659353335776	0.573451066823733	0.449684559053108	1.27522961435731	0.202227982229526	0.999838706836137
ENSDARG00000102635	6.84089053300932	0.548652179183284	0.353159095467068	1.55355528492808	0.120290532324368	0.999838706836137
ENSDARG00000099751	5.26030256209965	0.255075480960582	0.421949600049804	0.604516465782819	0.545500325359055	0.999838706836137
ENSDARG00000098371	6.47456644305142	-0.329979470790993	0.368529486964046	-0.895395029335023	0.370575956853268	0.999838706836137
ENSDARG00000103257	70.7313421542868	0.119160403772879	0.141985212508899	0.839245169741955	0.40133174466536	0.999838706836137
ENSDARG00000104048	17.5464256474718	-0.224998097897007	0.249074047457987	-0.903338184741864	0.366346436475945	0.999838706836137
ENSDARG00000104496	20.6342338717559	0.243751900120626	0.234379902837987	1.03998635194041	0.298346241513689	0.999838706836137
ENSDARG00000100068	7.50798603321808	0.241762146868929	0.409705333168166	0.590087868760292	0.555131741497445	0.999838706836137
ENSDARG00000102030	19.8631103703238	0.117022067421526	0.23622897550776	0.495375587054866	0.620335024131351	0.999838706836137
ENSDARG00000103292	175.821648840565	0.123235938136539	0.100542548456549	1.22570931439835	0.220308083807069	0.999838706836137
ENSDARG00000099825	29.1965590792359	-0.526195895874608	0.266615463117944	-1.97361356959942	0.0484256995907657	0.999838706836137
ENSDARG00000102215	9.12745431730793	-0.221128390763023	0.308694558468128	-0.716333944661528	0.473785171635599	0.999838706836137
ENSDARG00000099193	67.7481332045641	-0.237812733376196	0.298804201013406	-0.795881492193364	0.426100919591503	0.999838706836137
ENSDARG00000104968	5.06340954534919	-0.640883039624057	0.447411762499732	-1.4324233141377	0.152022710243932	0.999838706836137
ENSDARG00000102613	17.0934007715143	-0.182406739906484	0.235999084522316	-0.772912913097492	0.439573921985165	0.999838706836137
ENSDARG00000103213	7.62699811197825	-0.119620373302813	0.364255751020082	-0.328396663519579	0.742611765368495	0.999838706836137
ENSDARG00000103420	35.7315793996719	0.303650282432397	0.175268448911823	1.73248684699185	0.0831869169545526	0.999838706836137
ENSDARG00000101469	22.3108891929615	-0.16624448117936	0.217029958187434	-0.76599784918074	0.443677581954931	0.999838706836137
ENSDARG00000102695	88.1691081292547	-0.0827175329647608	0.168407674144084	-0.491174368300999	0.623303126014015	0.999838706836137
ENSDARG00000101997	7.49012392454433	-0.0891843528392955	0.349832089032981	-0.25493474050886	0.798773503504624	0.999838706836137
ENSDARG00000099641	118.692537833254	-0.123740990673349	0.118552164113128	-1.04376829895125	0.29659260177814	0.999838706836137
ENSDARG00000103680	14.43305058092	-0.157165804507757	0.292514205129241	-0.537292896385379	0.591065311492522	0.999838706836137
ENSDARG00000103031	37.6830761944151	-0.345734535055794	0.182187767947726	-1.89768247863376	0.0577379220391697	0.999838706836137
ENSDARG00000098430	13.4404742678026	-0.0469803226228066	0.266182124958142	-0.176496910264708	0.859903575832363	0.999838706836137
ENSDARG00000099670	15.483665329914	0.15079247874141	0.246926298713258	0.610678083003696	0.541412718394927	0.999838706836137
ENSDARG00000101213	6.14003316885261	0.275578381120307	0.381168563146975	0.722982973320511	0.469690344969647	0.999838706836137
ENSDARG00000101517	21.8303073110378	-0.00658115401532925	0.234622388505087	-0.0280499830270314	0.977622286120408	0.999838706836137
ENSDARG00000102455	69.3008282900833	-0.0478286018125147	0.136423867400978	-0.350588227146036	0.725897289997482	0.999838706836137
ENSDARG00000104745	40.806595256205	-0.144789956530347	0.160160573128607	-0.904029960070649	0.365979515160456	0.999838706836137
ENSDARG00000099845	84.2584239340445	-0.0155008553896856	0.140531102323965	-0.110301955462867	0.91216990649367	0.999838706836137
ENSDARG00000098585	73.879998940647	0.215376593608443	0.156703019629693	1.37442529261659	0.169309688496684	0.999838706836137
ENSDARG00000102289	6.39090797382153	-0.366361337716181	0.363187747059905	-1.00873815452742	0.313100228222325	0.999838706836137
ENSDARG00000099046	12.5502102303845	0.165719447880156	0.310853803870662	0.53311056778674	0.593957044134917	0.999838706836137
ENSDARG00000100750	18.2669664467225	-0.363104111328231	0.248646894744852	-1.46032031367546	0.14420206172117	0.999838706836137
ENSDARG00000103119	12.176728873337	0.208893457588405	0.30747504423693	0.679383454051765	0.496894930878175	0.999838706836137
ENSDARG00000103417	55.2013494315554	-0.175804550741518	0.160276827340347	-1.09688065117609	0.272693567969293	0.999838706836137
ENSDARG00000101137	7.01861705213877	0.0843161935534996	0.370251537688571	0.227726788333882	0.819858645475236	0.999838706836137
ENSDARG00000100777	7.24322407380485	0.243275437435864	0.406087295202969	0.599071776708187	0.549125021382367	0.999838706836137
ENSDARG00000099355	183.290094205599	0.017428096107194	0.0959930018519814	0.181555902732032	0.855931258106563	0.999838706836137
ENSDARG00000104804	27.5716465787902	0.220179662234796	0.275009252836774	0.800626378798531	0.42334797481028	0.999838706836137
ENSDARG00000104124	17.2405714067202	0.142882198800032	0.261718782061067	0.545937886745528	0.585108634138353	0.999838706836137
ENSDARG00000103721	48.6544276673194	-0.0712851386508797	0.141274690628249	-0.504585345994209	0.613850104404895	0.999838706836137
ENSDARG00000087544	52.294881299134	-0.0497398353556374	0.141681510477244	-0.351067935315571	0.725537382730508	0.999838706836137
ENSDARG00000103636	56.1818571164929	-0.0105618923218366	0.130054551909011	-0.0812112468714351	0.935273955351782	0.999838706836137
ENSDARG00000103208	7.73951803903297	-0.109090185679116	0.39173879556041	-0.278476849664724	0.780646333766102	0.999838706836137
ENSDARG00000090091	28.8633929786063	0.130962561031808	0.242874104332851	0.53921994438867	0.589735100127835	0.999838706836137
ENSDARG00000100257	53.7919017735298	-0.0350470854720806	0.144605333849836	-0.242363711897894	0.808498349961588	0.999838706836137
ENSDARG00000094443	6.45923675618765	-0.457996278462157	0.370679804280782	-1.23555767854899	0.216623024239487	0.999838706836137
ENSDARG00000098707	20.9216569382996	0.20261459769704	0.213342585111544	0.949714739751116	0.3422572181561	0.999838706836137
ENSDARG00000101382	7.126323891323	0.44101889806392	0.389174522323201	1.13321626357047	0.257123446027726	0.999838706836137
ENSDARG00000095198	7.1987020718695	0.12861406393427	0.35692907572519	0.360335071254586	0.718596575289597	0.999838706836137
ENSDARG00000091502	9.31814975076968	-0.705400731631031	0.36214852645928	-1.94782162591609	0.0514363101967738	0.999838706836137
ENSDARG00000102016	30.2692528724239	-0.0694626669977863	0.30426062950138	-0.228299885895922	0.819413113258149	0.999838706836137
ENSDARG00000102439	28.2560296148488	0.0210050161739914	0.265477905396129	0.0791215229103493	0.936935964371016	0.999838706836137
ENSDARG00000076255	183.020812817915	0.00178898739971323	0.116214359809125	0.015393858406582	0.987717963128959	0.999838706836137
ENSDARG00000088915	168.384903633356	0.0243718711754068	0.108427007981184	0.224776756540549	0.822152948991577	0.999838706836137
ENSDARG00000094572	12.7253299015582	-0.253775527805624	0.277333550468276	-0.915055273251742	0.360162613762646	0.999838706836137
ENSDARG00000096026	60.9455897689278	-0.10817422015065	0.304241666192266	-0.355553601531651	0.722174896359375	0.999838706836137
ENSDARG00000094653	77.3562121985042	0.0365646510812132	0.149992525008262	0.243776488723015	0.807403930358948	0.999838706836137
ENSDARG00000078728	50.9989297592509	0.247344234371411	0.205868598697617	1.2014665467982	0.229570275656067	0.999838706836137
ENSDARG00000086615	24.6668072218721	0.20459127801626	0.226694221387173	0.902498867259772	0.366791922889724	0.999838706836137
ENSDARG00000095605	7.44601196052294	0.113194190812728	0.35543246123254	0.318468916486138	0.750129269255353	0.999838706836137
ENSDARG00000090734	9.69298269911438	0.239748925324063	0.330613191815503	0.725164425555814	0.4683511642685	0.999838706836137
ENSDARG00000102065	28.288744083346	0.104835036389094	0.205015840201753	0.511350909695208	0.609105362644499	0.999838706836137
ENSDARG00000100213	43.7399321017743	0.0203853727326645	0.346988242488834	0.0587494624787483	0.953151661982911	0.999838706836137
ENSDARG00000092475	203.556635839407	0.111920253606381	0.264960133577457	0.422404125840549	0.672730066913215	0.999838706836137
ENSDARG00000104794	31.4337199052565	-0.0848150774923847	0.189655437737203	-0.447206146601023	0.654726223803368	0.999838706836137
ENSDARG00000101524	83.6192369923914	-0.184431880183654	0.123215396428109	-1.49682495475525	0.134438811199522	0.999838706836137
ENSDARG00000103138	229.202663470362	-0.0546721369423231	0.110865683346118	-0.493138501402992	0.621914728067641	0.999838706836137
ENSDARG00000104416	22.0515825941569	0.0240345209930218	0.274038182549575	0.0877050080007511	0.930111139156356	0.999838706836137
ENSDARG00000103003	25.8949613206256	-0.0383257614408016	0.205605241550328	-0.18640459334506	0.852127490591477	0.999838706836137
ENSDARG00000090400	55.8328071183559	0.0664563574211035	0.161712039276018	0.410954915407829	0.681105593838101	0.999838706836137
ENSDARG00000093803	26.0860870942996	-0.0673410106010049	0.210811887416177	-0.319436495855961	0.749395539591453	0.999838706836137
ENSDARG00000095126	19.7765489407521	0.0622781995991179	0.308576566423944	0.201824138238533	0.840054210256528	0.999838706836137
ENSDARG00000099242	5.24424396163772	0.138738282988529	0.416411842186906	0.333175642315803	0.739001703381498	0.999838706836137
ENSDARG00000102673	82.387858748601	0.233345221406902	0.130130621297926	1.79316151017731	0.0729471025715416	0.999838706836137
ENSDARG00000100421	56.7278868425553	0.163972387985238	0.165917489891625	0.988276691579306	0.323017157442918	0.999838706836137
ENSDARG00000100335	6.20248953227936	0.646583241359971	0.382401904903112	1.69084733383793	0.0908659641944288	0.999838706836137
ENSDARG00000104006	10.657926672398	-0.157986662599508	0.316020445771005	-0.499925446956645	0.617127573513494	0.999838706836137
ENSDARG00000098196	51.5939656378197	0.140915952219425	0.146542844480251	0.961602408628113	0.336249361138203	0.999838706836137
ENSDARG00000098094	43.1656079535609	-0.0412075590285677	0.170257332866904	-0.242031038162574	0.808756113099893	0.999838706836137
ENSDARG00000104136	792.624797560179	-0.0474025734413716	0.168906646590331	-0.280643624145489	0.778983752870551	0.999838706836137
ENSDARG00000101539	30.6407334197377	-0.166399214905906	0.191097032663557	-0.870757711862887	0.383886459606589	0.999838706836137
ENSDARG00000098265	86.616820719316	-0.0359768424151197	0.124890873110561	-0.28806622549008	0.773296045428273	0.999838706836137
ENSDARG00000103705	7.32146787237802	0.0747251757379194	0.387036814436647	0.193069943092328	0.846904191694607	0.999838706836137
ENSDARG00000102062	13.1614246296042	-0.211231094404483	0.27463882152031	-0.769123218761201	0.441820165656048	0.999838706836137
ENSDARG00000103527	8.79071034251333	0.178917458401822	0.322579177731021	0.554646644151997	0.579136377972023	0.999838706836137
ENSDARG00000104026	6.7600772728594	-0.179286437072392	0.368160107453726	-0.486979532661416	0.626272835455469	0.999838706836137
ENSDARG00000103250	47.6300916925265	0.131333999111236	0.146876957186008	0.894177014743793	0.371227188265039	0.999838706836137
ENSDARG00000102074	84.9330299054049	-0.0694493684051923	0.111540018177836	-0.62264082021633	0.533520580200793	0.999838706836137
ENSDARG00000102268	24.8311390035996	0.224668746904254	0.200456781463925	1.12078396781346	0.262379830038408	0.999838706836137
ENSDARG00000098794	11.9564455406865	0.468078029434222	0.329273894390461	1.42154612742899	0.155158053603431	0.999838706836137
ENSDARG00000100110	15.047830384339	0.294242341351007	0.247432466419865	1.18918242867818	0.234367887426104	0.999838706836137
ENSDARG00000100460	14.0112875894081	-0.20607337028282	0.290074976476922	-0.710414158386442	0.477447345809552	0.999838706836137
ENSDARG00000105119	14.947871537535	0.0398870425924005	0.272972575929632	0.146121061636179	0.883825820085353	0.999838706836137
ENSDARG00000103047	5.91750622986094	0.291436285604083	0.408732331151654	0.713024792491764	0.475830415719313	0.999838706836137
ENSDARG00000102999	79.7454569134009	-0.356168964044141	0.155055760302808	-2.29703793879427	0.021616605568865	0.999838706836137
ENSDARG00000102262	5.58229361105813	0.24776284955039	0.432334101603097	0.573081902703683	0.566589240042733	0.999838706836137
